Date,Credit_Ratio,Credit_Delta_10d,VIX,Breadth_Ratio,Breadth_Delta_20d,Gov_Level,Gov_Name
2008-03-04,0.5415019631855675,-0.009741532518046658,25.520000457763672,0.3404515647143493,-0.006965873005463807,4,WATCHLIST
2008-03-05,0.545395558229949,-0.00613313037299601,24.600000381469727,0.34025497283894635,-0.0056962952301173875,4,WATCHLIST
2008-03-06,0.5396343970262403,-0.00991389891649408,27.549999237060547,0.3373810378390419,-0.0142250825304574,4,WATCHLIST
2008-03-07,0.5366630048225107,-0.019864257371943195,27.489999771118164,0.33937114407165664,-0.01065363903762595,7,EMERGENCY
2008-03-10,0.5316105924381551,-0.038439562883457845,29.3799991607666,0.3381432503089659,-0.01252561590802792,7,EMERGENCY
2008-03-11,0.5387984276022437,-0.029261394010787534,26.360000610351562,0.33863276860127695,-0.016356609447823134,7,EMERGENCY
2008-03-12,0.5325464180961266,-0.03805089690643293,27.219999313354492,0.3381921920406878,-0.01430974787326511,7,EMERGENCY
2008-03-13,0.5316058861164428,-0.027093512872088943,27.290000915527344,0.33973512040154646,-0.01209767381966953,7,EMERGENCY
2008-03-14,0.5229949246727871,-0.028906851533371136,31.15999984741211,0.3385910489045767,-0.00894233039888459,7,EMERGENCY
2008-03-17,0.5179558086344932,-0.04096884063007977,32.2400016784668,0.335814791377565,-0.017065548451158596,7,EMERGENCY
2008-03-18,0.5291914262489527,-0.022734057812448194,25.790000915527344,0.33578961401425084,-0.015483092202688287,7,EMERGENCY
2008-03-19,0.5252146855285479,-0.03700226816459051,29.84000015258789,0.336905802374256,-0.018557968825335336,7,EMERGENCY
2008-03-20,0.5265540854114772,-0.024239210263179434,26.6200008392334,0.33780996744197994,-0.009105221343998382,7,EMERGENCY
2008-03-24,0.5400822034240371,0.006371220991201465,25.729999542236328,0.3395085750792708,-0.006078271528912382,4,WATCHLIST
2008-03-25,0.5395823082950506,0.014995404475171226,25.719999313354492,0.34079732558011544,-0.007090307590724709,4,WATCHLIST
2008-03-26,0.5378861967399006,-0.0016930837500821472,26.079999923706055,0.3397216420755126,-0.011729887569729702,4,WATCHLIST
2008-03-27,0.5368640821271147,0.008107582521020174,25.8799991607666,0.3375140452757729,-0.012024959004285685,4,WATCHLIST
2008-03-28,0.5350310494461297,0.006443050047298948,25.709999084472656,0.3371439201644309,-0.014290958170229073,4,WATCHLIST
2008-03-31,0.5364837170821437,0.02579144036205694,25.610000610351562,0.33659785540428144,-0.009692506323934147,4,WATCHLIST
2008-04-01,0.5435939222454659,0.0494986506253563,22.68000030517578,0.3397484786413752,-0.0009882926034441297,3,NORMAL OPS
2008-04-02,0.5456832233500852,0.031164142658226313,23.43000030517578,0.34043584552945344,-4.617157482900147e-05,3,NORMAL OPS
2008-04-03,0.5447226905855858,0.03714291621036092,23.209999084472656,0.3398184715748517,-0.0012828652009188035,3,NORMAL OPS
2008-04-04,0.542666870206923,0.03060043638794374,22.450000762939453,0.34110024632426633,0.011023762654375435,3,NORMAL OPS
2008-04-07,0.5506195072291952,0.01951055550127956,22.420000076293945,0.33986510337481535,0.0014555135632108307,3,NORMAL OPS
2008-04-08,0.5524222648366596,0.023796103660589152,22.360000610351562,0.33915116479193036,0.002980732225302374,3,NORMAL OPS
2008-04-09,0.5443687153235074,0.012051840376081424,22.809999465942383,0.3374216658244518,-0.0035764488529198557,3,NORMAL OPS
2008-04-10,0.5485061172653968,0.021685256149293952,21.979999542236328,0.3377131514424396,-0.0014164744471409918,3,NORMAL OPS
2008-04-11,0.5417752799853265,0.012605306825049789,23.459999084472656,0.3385629754927717,-0.0034501729093812106,3,NORMAL OPS
2008-04-14,0.545062488009859,0.01599073868331735,23.81999969482422,0.3381478195155897,-0.0013090404794248167,3,NORMAL OPS
2008-04-15,0.5474802394954773,0.007149302247453138,22.780000686645508,0.3386071817140649,0.00831526903578328,3,NORMAL OPS
2008-04-16,0.5535939184684782,0.01449686334468403,20.530000686645508,0.3386219226035013,0.008434771270591668,3,NORMAL OPS
2008-04-17,0.5554634308940223,0.019717813291181274,20.3700008392334,0.3379006334879714,0.0029528464832144774,3,NORMAL OPS
2008-04-18,0.5597919343798055,0.03155723172551994,20.1299991607666,0.3398064280714821,0.005910011017792316,3,NORMAL OPS
2008-04-21,0.5588151859877918,0.014884468586735311,20.5,0.33911051124039554,-0.0011724706475596536,3,NORMAL OPS
2008-04-22,0.5591201401291476,0.01212455709848781,20.8700008392334,0.33632213064044636,-0.013131543600147899,3,NORMAL OPS
2008-04-23,0.5619671290551214,0.03232811371453548,20.260000228881836,0.3378389717903167,-0.005541802617265779,3,NORMAL OPS
2008-04-24,0.5665753077872049,0.03294255059887563,20.059999465942383,0.33892422455085003,0.004178135087459678,3,NORMAL OPS
2008-04-25,0.5700518188465769,0.05219237552148237,19.59000015258789,0.339607038663038,0.007305836917971931,3,NORMAL OPS
2008-04-28,0.5723614193350081,0.05008403976729969,19.639999389648438,0.3399056983571435,0.009827284695230976,3,NORMAL OPS
2008-04-29,0.5696652387211453,0.04052200906120773,20.239999771118164,0.3407277698654055,0.002882400615733083,3,NORMAL OPS
2008-04-30,0.5684494244499604,0.02683466253130118,20.790000915527344,0.3396715394039761,-0.0022450812260638164,3,NORMAL OPS
2008-05-01,0.5805951539051852,0.045244604078999995,18.8799991607666,0.34014029921995637,0.0009470575381416158,3,NORMAL OPS
2008-05-02,0.5794150616958494,0.03505432306341549,18.18000030517578,0.3401564179543723,-0.0027670116925004873,3,NORMAL OPS
2008-05-05,0.5776342684086858,0.0336767555585098,18.899999618530273,0.3398831443519582,5.308275831716891e-05,3,NORMAL OPS
2008-05-06,0.5753424702706371,0.02901403290130533,18.209999084472656,0.3398126081774098,0.001950290767496643,3,NORMAL OPS
2008-05-07,0.5734697139267083,0.0204684300502187,19.729999542236328,0.3403969771792949,0.008817783966460047,3,NORMAL OPS
2008-05-08,0.5685852372640834,0.0035475063054344336,19.399999618530273,0.3412775380035706,0.010554479580989984,3,NORMAL OPS
2008-05-09,0.5691534461179966,-0.0015759492363308647,19.40999984741211,0.34034775168183534,0.005271622469840143,3,NORMAL OPS
2008-05-12,0.5693658226175777,-0.005233750242828572,17.790000915527344,0.3418866527110085,0.011056801137368844,3,NORMAL OPS
2008-05-13,0.5739712503874684,0.007558845745950338,17.979999542236328,0.34228100240882237,0.010849801460678377,3,NORMAL OPS
2008-05-14,0.573353857800803,0.008627739144231095,17.65999984741211,0.3433449719097802,0.013947854497917911,3,NORMAL OPS
2008-05-15,0.5716847238863215,-0.015347062335830053,16.299999237060547,0.34340039076418305,0.016276256186443128,5,CAUTION
2008-05-16,0.5734644669492798,-0.010270003560406749,16.469999313354492,0.3430875812176869,0.00965594784308954,3,NORMAL OPS
2008-05-19,0.5744227065977352,-0.005559853330374787,17.010000228881836,0.34164431712381876,0.007471917854020793,3,NORMAL OPS
2008-05-20,0.5715841716068356,-0.006532280959605896,17.579999923706055,0.3418777323770182,0.016518692141942903,3,NORMAL OPS
2008-05-21,0.5718990382900969,-0.0027388990184966655,18.59000015258789,0.34136269598330704,0.01043018860233036,3,NORMAL OPS
2008-05-22,0.574792139319296,0.010916396783495319,18.049999237060547,0.34213194582504214,0.009464420191395373,3,NORMAL OPS
2008-05-23,0.5688477963574865,-0.0005370252303571466,19.549999237060547,0.3421061023649341,0.007358692304300973,3,NORMAL OPS
2008-05-27,0.5684288645794945,-0.0016456169317921043,19.639999389648438,0.34288216779059494,0.008756750615942943,3,NORMAL OPS
2008-05-28,0.5755302743825039,0.0027162057228180547,19.06999969482422,0.34346716292907054,0.008039829171385682,3,NORMAL OPS
2008-05-29,0.577653279964931,0.007498723703751153,18.139999389648438,0.34360266452178534,0.011573313221081794,3,NORMAL OPS
2008-05-30,0.5757933501031571,0.007186874242335994,17.829999923706055,0.34348519917992293,0.009833883158324452,3,NORMAL OPS
2008-06-02,0.5676640871908386,-0.010114628007029003,19.829999923706055,0.34326103740817027,0.009127034769675912,3,NORMAL OPS
2008-06-03,0.5651046468903349,-0.01622160753809765,20.239999771118164,0.3440723439314953,0.01232541139256682,5,CAUTION
2008-06-04,0.5665819438279728,-0.008751515572589352,20.799999237060547,0.344096442960279,0.012606462149375774,3,NORMAL OPS
2008-06-05,0.5720433831985985,0.0002523957881326311,18.6299991607666,0.3431730806089527,0.008155487903159342,3,NORMAL OPS
2008-06-06,0.5655250959144977,-0.016122425431518317,23.559999465942383,0.34252575799842583,0.0036574923804162385,5,CAUTION
2008-06-09,0.5714276536531153,0.004535232995800387,23.1200008392334,0.34177437490343177,0.00419166342232824,3,NORMAL OPS
2008-06-10,0.5750863546897578,0.01171209015782182,23.18000030517578,0.34210997756717,0.0006532131464935809,3,NORMAL OPS
2008-06-11,0.5743730036076915,-0.002010790442004251,24.1200008392334,0.3403236363639242,-0.005718593877904632,4,WATCHLIST
2008-06-12,0.5784872052334249,0.0014436432673670119,23.329999923706055,0.3405761667539606,-0.008064207669676193,3,NORMAL OPS
2008-06-13,0.582401901696761,0.011477297527697994,21.219999313354492,0.34242072545574015,-0.002852836906396039,3,NORMAL OPS
2008-06-16,0.5742707374035543,0.011638309277956171,20.950000762939453,0.3427528427293782,-0.0009756648349690256,3,NORMAL OPS
2008-06-17,0.5733511868892393,0.0145929431730627,21.1299991607666,0.34105381782264477,-0.0017284036981654038,3,NORMAL OPS
2008-06-18,0.5714871000435848,0.008657452410981481,22.239999771118164,0.34077449267048326,-0.0032270007726571404,3,NORMAL OPS
2008-06-19,0.5711692143926823,-0.0015281512409569542,21.579999923706055,0.34258216808947334,0.0035723648791019524,3,NORMAL OPS
2008-06-20,0.5662788808373145,0.0013328938507986,22.8700008392334,0.34166701476082245,-0.0013589232747573954,3,NORMAL OPS
2008-06-23,0.5644652555352081,-0.012184216275493265,22.639999389648438,0.3397981453493449,-0.006746319342550766,3,NORMAL OPS
2008-06-24,0.5591227534535337,-0.027758615912276352,22.420000076293945,0.33952398842494347,-0.009793974960232932,5,CAUTION
2008-06-25,0.5610740815577758,-0.023153807658758074,21.139999389648438,0.3403637880234094,-0.009035434069433967,5,CAUTION
2008-06-26,0.5535333968593423,-0.043136318570803134,23.93000030517578,0.3393620533498509,-0.012341613176476307,5,CAUTION
2008-06-27,0.5493089952362824,-0.0568214258299401,23.440000534057617,0.3408185730077231,-0.007763438362312081,5,CAUTION
2008-06-30,0.5483508526226484,-0.045135304818241795,23.950000762939453,0.3379201948658134,-0.015559128360980057,5,CAUTION
2008-07-01,0.549259714008722,-0.042018702378951,23.649999618530273,0.33759342327737635,-0.018830111656427895,5,CAUTION
2008-07-02,0.5475327723463476,-0.04191578024317677,25.920000076293945,0.3364178463952501,-0.022315245397393824,7,EMERGENCY
2008-07-03,0.5471102957660972,-0.042122225813880254,24.780000686645508,0.3340209846688274,-0.02666903803726417,7,EMERGENCY
2008-07-07,0.5450324615066475,-0.03751935671563711,25.780000686645508,0.33514693849205496,-0.021542378446192,7,EMERGENCY
2008-07-08,0.5422172044206423,-0.03941438537872621,23.149999618530273,0.3373610097306454,-0.01291309558837861,5,CAUTION
2008-07-09,0.5377945582995908,-0.03814581864573574,25.229999542236328,0.3353494523096931,-0.019761263046324085,7,EMERGENCY
2008-07-10,0.5383090923705146,-0.04057394546555437,25.59000015258789,0.33398455012935935,-0.018626641106367914,7,EMERGENCY
2008-07-11,0.5426859016438138,-0.01959682157765985,27.489999771118164,0.33532862934913027,-0.015407823321416436,7,EMERGENCY
2008-07-14,0.5385196656260125,-0.019641640140316552,28.479999542236328,0.3323100503575229,-0.02952705355308316,7,EMERGENCY
2008-07-15,0.5282759929648353,-0.03660951662936096,28.540000915527344,0.3345780402553669,-0.02385042939079507,7,EMERGENCY
2008-07-16,0.5348994911149145,-0.0261446862523389,25.100000381469727,0.3380129704973269,-0.008916033676829138,7,EMERGENCY
2008-07-17,0.5390554145577652,-0.015482831744032977,25.010000228881836,0.34153396207130476,0.0022286568307090526,7,EMERGENCY
2008-07-18,0.5495934685298739,0.004538705966590673,24.049999237060547,0.3391726768381319,-0.009952331349747823,4,WATCHLIST
2008-07-21,0.5510474227747727,0.01103596885128244,23.049999237060547,0.33865539934503786,-0.00881447516346523,3,NORMAL OPS
2008-07-22,0.5548374475284457,0.023275253911000604,21.18000030517578,0.3404644262273783,0.0019608137570863438,3,NORMAL OPS
2008-07-23,0.5542491367754153,0.0305964019566336,21.309999465942383,0.34170343380548696,0.006419120459364214,3,NORMAL OPS
2008-07-24,0.5508028430522952,0.023209250705320095,23.440000534057617,0.3383790503463605,-0.005831224551162806,3,NORMAL OPS
2008-07-25,0.5552050998607055,0.02306895789805985,22.90999984741211,0.33879020974670354,-0.0016850546415037027,3,NORMAL OPS
2008-07-28,0.5501611797892663,0.021617621242709717,24.229999542236328,0.337463200816312,-0.009845039141499812,4,WATCHLIST
2008-07-29,0.5518515223232557,0.044627296474533784,22.030000686645508,0.3400897640196236,0.006420359560551647,3,NORMAL OPS
2008-07-30,0.5508983056076242,0.02990994524852253,21.209999084472656,0.3388924779696967,0.003847985780377483,3,NORMAL OPS
2008-07-31,0.5476413374272747,0.01592771844533525,22.940000534057617,0.3392685751635009,0.008473773905863347,3,NORMAL OPS
2008-08-01,0.5449200310179714,-0.008503444417568562,22.56999969482422,0.3390170681164314,0.014957393927083507,3,NORMAL OPS
2008-08-04,0.5415315336365882,-0.017268729958426543,23.489999771118164,0.3399525632697929,0.014338859245918156,5,CAUTION
2008-08-05,0.5481519247465426,-0.012049516145105299,21.139999389648438,0.34103639039331357,0.010894503385564969,3,NORMAL OPS
2008-08-06,0.5443043063472421,-0.01794288843827807,20.229999542236328,0.34081437872152265,0.016296213917125213,5,CAUTION
2008-08-07,0.5386135008811347,-0.02213013662676977,21.149999618530273,0.33952193272182835,0.016579756729238726,5,CAUTION
2008-08-08,0.539793533299766,-0.0277583303265877,20.65999984741211,0.34261860541275413,0.021739796204617745,5,CAUTION
2008-08-11,0.5409037319598794,-0.016826792164675863,20.1200008392334,0.3435450169783336,0.03380868742526233,5,CAUTION
2008-08-12,0.5392804169100663,-0.02277986904931595,21.170000076293945,0.3419504982060212,0.022035092156757363,5,CAUTION
2008-08-13,0.5412585499565018,-0.01749824886553253,21.549999237060547,0.34249389285091864,0.013256658012261502,5,CAUTION
2008-08-14,0.5396095428883155,-0.014666158286536946,20.34000015258789,0.34392848385375807,0.007011079565649059,3,NORMAL OPS
2008-08-15,0.5388291694760698,-0.011177532840044635,19.579999923706055,0.34481079618789884,0.016623153145256753,3,NORMAL OPS
2008-08-18,0.5362820687146647,-0.00969373821441466,20.979999542236328,0.3437006097390128,0.01489777042897411,3,NORMAL OPS
2008-08-19,0.5381106959626906,-0.018318331707938396,21.280000686645508,0.3421863863002364,0.005057679863763598,5,CAUTION
2008-08-20,0.5364278309384756,-0.014470720361601797,20.420000076293945,0.3414971431775037,-0.0006037124815687633,3,NORMAL OPS
2008-08-21,0.5368179425116897,-0.003333667586326028,19.81999969482422,0.33928756568853874,0.002684904225744189,3,NORMAL OPS
2008-08-22,0.5353046763427979,-0.008315877608847333,18.809999465942383,0.3409196170719538,0.0062853272142731065,3,NORMAL OPS
2008-08-25,0.5346640924677195,-0.01153558225518525,20.969999313354492,0.34096329846246254,0.01037179057652482,3,NORMAL OPS
2008-08-26,0.5315955992350615,-0.014250133018062883,20.489999771118164,0.34054252020310555,0.0013312843589605716,3,NORMAL OPS
2008-08-27,0.5314021392435923,-0.018210170931621583,19.760000228881836,0.3411261354432153,0.006591050609622284,5,CAUTION
2008-08-28,0.5329241755306361,-0.01238926821400399,19.43000030517578,0.34316634194738865,0.01148873508844539,3,NORMAL OPS
2008-08-29,0.534563919573772,-0.007915773948253602,20.649999618530273,0.3440005026127508,0.014699656639729719,3,NORMAL OPS
2008-09-02,0.531785471909532,-0.008384760683701309,21.989999771118164,0.3464745520105589,0.019184996512557673,3,NORMAL OPS
2008-09-03,0.5322161146863111,-0.01095421689367071,21.43000030517578,0.3448280911332223,0.011118170514107906,3,NORMAL OPS
2008-09-04,0.5318619881748131,-0.00851156949794074,24.030000686645508,0.3459253062474983,0.01499622036238013,4,WATCHLIST
2008-09-05,0.5325827307673157,-0.007889475013741376,23.059999465942383,0.3480054288787044,0.024986592438570376,3,NORMAL OPS
2008-09-08,0.5318890294294044,-0.00638075298861418,22.639999389648438,0.34806065671006964,0.01588370045099996,3,NORMAL OPS
2008-09-09,0.530626124694498,-0.007552345164202889,25.469999313354492,0.34592879925583564,0.0069387770443265495,4,WATCHLIST
2008-09-10,0.5290454394766447,-0.004797179965534526,24.520000457763672,0.3458706814421656,0.011464183432136732,4,WATCHLIST
2008-09-11,0.5299854749496918,-0.0026658987408612056,24.389999389648438,0.3453132794582966,0.008231932499319639,4,WATCHLIST
2008-09-12,0.5326468015276774,-0.0005204755492327351,25.65999984741211,0.34528606581496213,0.0039472798123383335,4,WATCHLIST
2008-09-15,0.5034162138984333,-0.05826750466094677,31.700000762939453,0.3474390342247449,0.0076222614428054225,7,EMERGENCY
2008-09-16,0.4932318671885093,-0.07249841666900869,30.299999237060547,0.3447743659306811,0.003124103249289245,7,EMERGENCY
2008-09-17,0.4594712985562376,-0.1366828514257774,36.220001220703125,0.34456871220701957,0.006962070971148648,7,EMERGENCY
2008-09-18,0.5016132272084647,-0.056873327364779125,33.099998474121094,0.34913627871877323,0.02236954450098838,7,EMERGENCY
2008-09-19,0.517239079444937,-0.028809892690798367,32.06999969482422,0.3484891832025873,0.027120408893780423,7,EMERGENCY
2008-09-22,0.5178766691750906,-0.026344518271688933,33.849998474121094,0.342828062471489,0.005597933659336585,7,EMERGENCY
2008-09-23,0.51280479826444,-0.03358546743306012,35.720001220703125,0.34539790594769354,0.013006113869816538,7,EMERGENCY
2008-09-24,0.5160761064546387,-0.02451459185592042,35.189998626708984,0.3488187478144762,0.024303066784243432,7,EMERGENCY
2008-09-25,0.5044623604184976,-0.04815813968036953,32.81999969482422,0.3431044310038017,0.005799308100553846,7,EMERGENCY
2008-09-26,0.5030518454689071,-0.055562064718851945,34.7400016784668,0.34250608560121626,-0.001924012542796616,7,EMERGENCY
2008-09-29,0.45595867312853966,-0.09427098186286942,46.720001220703125,0.3428264485317536,-0.0034129429232806485,7,EMERGENCY
