Date,Credit_Ratio,Credit_Delta,VIX,Breadth_Ratio,Breadth_Delta,DXY_Delta,Signal_At_Close,Morning_Signal
2007-11-30,0.5857346275796912,-0.016512555293932807,22.8700008392334,0.3371608012049994,-0.004099159058025714,0.0146568744755744,EMERGENCY (Level 7),EMERGENCY (Level 7)
2007-12-03,0.5893110078595055,-0.010799265488668941,23.610000610351562,0.3375670804976126,-0.0031960563584194635,0.014293343388996238,NORMAL (Level 3),EMERGENCY (Level 7)
2007-12-04,0.5865308817199845,-0.008378394351347462,23.790000915527344,0.33869344229218146,-0.004037750572377652,0.007856244730663597,NORMAL (Level 3),NORMAL (Level 3)
2007-12-05,0.5818198049164764,-0.009236898096743329,22.530000686645508,0.3378690720672196,-0.0020357946912918923,0.017714461888899136,NORMAL (Level 3),NORMAL (Level 3)
2007-12-06,0.5901208391453445,0.03221760460922196,20.959999084472656,0.33813033979919394,-0.0036307629783115525,0.010451130490812588,NORMAL (Level 3),NORMAL (Level 3)
2007-12-07,0.5936552533851797,0.03729025317538226,20.850000381469727,0.338542326538837,-0.005414812038931127,0.001838468638780677,NORMAL (Level 3),NORMAL (Level 3)
2007-12-10,0.5941558875135313,0.04090825483762495,20.739999771118164,0.33915156309635924,-0.007618502422488405,0.0017120670735610855,NORMAL (Level 3),NORMAL (Level 3)
2007-12-11,0.5855506716617004,0.01476366203008661,23.59000015258789,0.33781553913417406,-0.010129343614108,0.007002229649908598,NORMAL (Level 3),NORMAL (Level 3)
2007-12-12,0.5936888836143382,0.015579430923077897,22.469999313354492,0.33674131969741994,-0.00966030433063414,-0.0035336246501821433,NORMAL (Level 3),NORMAL (Level 3)
2007-12-13,0.5978153031729271,0.023338599830127427,22.559999465942383,0.3370234480143953,-0.003549158511652939,0.002356641943551896,NORMAL (Level 3),NORMAL (Level 3)
2007-12-14,0.6004409943429153,0.025107559073282326,23.270000457763672,0.336193456424014,-0.011075541122154142,0.015074079329901346,NORMAL (Level 3),NORMAL (Level 3)
2007-12-17,0.5936737420078579,0.007403109886235937,24.520000457763672,0.3363289982738815,-0.008560969929416684,0.017617722985763473,VOLATILE (Level 4),NORMAL (Level 3)
2007-12-18,0.59308875404728,0.011180779276386499,22.639999389648438,0.3360296279370435,-0.004608685689928227,0.015612731859718343,NORMAL (Level 3),VOLATILE (Level 4)
2007-12-19,0.5912859470706597,0.016269886439397085,21.68000030517578,0.3360296279370435,0.0029882784534172036,0.019043826633380778,NORMAL (Level 3),NORMAL (Level 3)
2007-12-20,0.5909613004272507,0.001424218950009326,20.579999923706055,0.3352698984049405,-0.007188018302072607,0.016065875080419456,NORMAL (Level 3),NORMAL (Level 3)
2007-12-21,0.597144359998209,0.005877327949400879,18.469999313354492,0.33559601224734525,-0.005252899345802087,0.0036156866021372913,NORMAL (Level 3),NORMAL (Level 3)
2007-12-24,0.5967688485093785,0.004397770098318876,18.600000381469727,0.3362547830383872,-0.0026827833153170166,0.0021963587286037978,NORMAL (Level 3),NORMAL (Level 3)
2007-12-26,0.5969754751762947,0.019511212380941334,18.65999984741211,0.3349099179490621,-0.010198964613722938,-0.0033587666183994003,NORMAL (Level 3),NORMAL (Level 3)
2007-12-27,0.5969050131971255,0.005417196904896837,20.260000228881836,0.3344611445548638,-0.00834085690146169,-0.012630439151863793,NORMAL (Level 3),NORMAL (Level 3)
2007-12-28,0.5863745906608914,-0.019137537047502318,20.739999771118164,0.33473704806520715,-0.005308933995272214,-0.020182538582678378,EMERGENCY (Level 7),NORMAL (Level 3)
2007-12-31,0.5849562648176625,-0.025788927923214744,22.5,0.3351722757872966,-0.005897854704923988,-0.01312408976377144,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-02,0.5737822795061862,-0.03350571381917111,23.170000076293945,0.3329723805906108,-0.013611220324649786,-0.02062651128549442,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-03,0.5715132639145067,-0.03637818115002278,22.489999771118164,0.331627347948717,-0.020862802349059684,-0.0163318484939734,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-04,0.5693882991190558,-0.037033939433346874,23.940000534057617,0.3303295136144919,-0.02231502992149481,-0.010703559434685816,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-07,0.5649750182349987,-0.043972900041787,23.790000915527344,0.33149312650450985,-0.019629156314768248,-0.0006560358299263491,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-08,0.5605015261987193,-0.06136344283583228,25.43000030517578,0.3282604215236806,-0.03037110638505891,-0.007692260252484262,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-09,0.5552638854192689,-0.0695494799934373,24.1200008392334,0.328323750010342,-0.03192617774531936,0.005923350546420014,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-10,0.560912620534296,-0.06040927331453405,23.450000762939453,0.33074405882061503,-0.02093296339085926,0.0005270907346033304,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-11,0.5585642489590245,-0.0642326055074347,23.68000030517578,0.3289136079045167,-0.023245474597346383,0.0025069592177207056,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-14,0.5563726519536238,-0.05116514116591053,22.899999618530273,0.3295910595690616,-0.02205303069896869,-0.007351943968170738,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-15,0.554171363357395,-0.0526276976790111,23.34000015258789,0.32836437109720984,-0.02328744113606407,-0.007095006059609665,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-16,0.5546054157462817,-0.0334218473536837,24.3799991607666,0.3318238631603846,-0.013395024326235072,-0.0020936408865273037,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-17,0.5462695097236132,-0.044170023313176765,28.459999084472656,0.3306100249179616,-0.01612834871839719,0.0031607778586189017,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-18,0.5513484072508479,-0.03168293394177357,27.18000030517578,0.3316015522352512,-0.013177634748986922,0.005264462737719411,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-22,0.5414713944473742,-0.04160117355463011,31.010000228881836,0.33508031995122567,-0.0005654502674314887,0.009787036870731347,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-23,0.5450569481308585,-0.02755492598317233,29.020000457763672,0.33761785178434267,0.006024623247034455,0.010983218663576766,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-01-24,0.5569566436930049,0.003048565408603654,27.780000686645508,0.3362539298114425,-2.5374418082257932e-06,-0.007474425371847948,VOLATILE (Level 4),EMERGENCY (Level 7)
2008-01-25,0.5526721359385547,-0.014691209101146407,29.079999923706055,0.33759097533341836,0.008005309011971384,-0.0026256656564254133,VOLATILE (Level 4),VOLATILE (Level 4)
2008-01-28,0.5521712830377546,-0.011445354644849082,27.780000686645508,0.3391651695127036,0.014064488609283332,-0.010473886503412855,VOLATILE (Level 4),VOLATILE (Level 4)
2008-01-29,0.5549563957497843,-0.002545517287498855,27.31999969482422,0.3403973862972675,0.016909805068716866,-0.01060900556361244,VOLATILE (Level 4),VOLATILE (Level 4)
2008-01-30,0.5573510738985499,0.0057377749039411174,27.6200008392334,0.3391480032731014,0.011861743267596037,-0.017931972764659854,VOLATILE (Level 4),VOLATILE (Level 4)
2008-01-31,0.5556232448779379,0.0018352311440856806,26.200000762939453,0.34139194014185503,0.025286059871722832,-0.006738038311272065,VOLATILE (Level 4),VOLATILE (Level 4)
2008-02-01,0.5541300490595028,0.014389489429616376,24.020000457763672,0.34290732600836055,0.03401401642360291,-0.006844863289527381,VOLATILE (Level 4),VOLATILE (Level 4)
2008-02-04,0.5573420222998664,0.010870830440780743,25.989999771118164,0.34283967546027216,0.03787176540446846,-0.0027785006534145618,VOLATILE (Level 4),VOLATILE (Level 4)
2008-02-05,0.5489951453066819,0.01389501077335109,28.239999771118164,0.3422042798069902,0.03231184132059117,0.00767807550999744,VOLATILE (Level 4),VOLATILE (Level 4)
2008-02-06,0.5488438197126341,0.00694766224843435,28.969999313354492,0.34224973060897107,0.04261649644010235,0.014794090742513033,VOLATILE (Level 4),VOLATILE (Level 4)
2008-02-07,0.5527403710346059,-0.007570199056145865,27.65999984741211,0.34302544124627954,0.04477803154805127,0.023410509830887882,EMERGENCY (Level 7),VOLATILE (Level 4)
2008-02-08,0.5439867078751388,-0.015715335546392595,28.010000228881836,0.34243248001910115,0.03533977674509203,0.016169665607011607,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-02-11,0.5384856269275916,-0.024785164550520933,27.600000381469727,0.3442638537039747,0.04666953701688814,0.016054120212003475,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-02-12,0.5416633793913559,-0.023953262743226178,26.329999923706055,0.34310206850293473,0.04099325070145632,0.0026273901868871796,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-02-13,0.5425486740325798,-0.026558484515747938,24.8799991607666,0.34389536017073796,0.04729803364972951,0.0034147903639965005,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-02-14,0.5482276975186122,-0.01331036350171122,25.540000915527344,0.3416463318939176,0.029601453735065952,-0.010267752670387154,VOLATILE (Level 4),EMERGENCY (Level 7)
2008-02-15,0.5456889456605386,-0.015233072837848916,25.020000457763672,0.3416450080951088,0.03337764237453311,-0.007434455568502862,EMERGENCY (Level 7),VOLATILE (Level 4)
2008-02-19,0.5468288360737316,-0.018863078335188632,25.59000015258789,0.34107036044898253,0.028554776507842883,-0.007573802783842232,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-02-20,0.5487616064123266,-0.00042539336887004175,24.399999618530273,0.34327622048523015,0.024459510290540054,-0.002620505097509218,VOLATILE (Level 4),EMERGENCY (Level 7)
2008-02-21,0.5450378024466843,-0.006934608952948618,25.1200008392334,0.3409136414876633,0.009761894064256538,-0.010471243923821483,VOLATILE (Level 4),VOLATILE (Level 4)
2008-02-22,0.54753963140854,-0.009409009905195331,24.059999465942383,0.3415846756871671,0.01585333405237499,-0.008273209063540232,VOLATILE (Level 4),VOLATILE (Level 4)
2008-02-25,0.5528626023838986,0.0163163812281919,23.030000686645508,0.34323121466303136,0.01670731666935854,-0.007490140686639557,NORMAL (Level 3),VOLATILE (Level 4)
2008-02-26,0.5550393312284758,0.030741218471018072,21.899999618530273,0.3437535880541505,0.013528566474084958,-0.016315761365388592,NORMAL (Level 3),NORMAL (Level 3)
2008-02-27,0.5536118535843996,0.02205885545829167,22.690000534057617,0.3416222430951875,0.0035983143444302534,-0.02509200726736882,NORMAL (Level 3),NORMAL (Level 3)
2008-02-28,0.5464100243441496,0.007117057872190191,23.530000686645508,0.3420319490529001,0.008503502164146193,-0.024867689039193785,NORMAL (Level 3),NORMAL (Level 3)
2008-02-29,0.5385621291913593,-0.017630572791198396,26.540000915527344,0.33989215663403344,-0.0043931426945768015,-0.02396712975436721,EMERGENCY (Level 7),NORMAL (Level 3)
2008-03-03,0.5400814839174946,-0.010275930615117002,26.280000686645508,0.3400844061009462,-0.008232311453577723,-0.024228807899256855,VOLATILE (Level 4),EMERGENCY (Level 7)
2008-03-04,0.5415010996788753,-0.009742968993935675,25.520000457763672,0.34045160819443165,-0.006965551062998898,-0.014713729838004008,VOLATILE (Level 4),VOLATILE (Level 4)
2008-03-05,0.5453957599488535,-0.006133531253176172,24.600000381469727,0.34025497283894635,-0.005696325508095068,-0.009836891747001864,VOLATILE (Level 4),VOLATILE (Level 4)
2008-03-06,0.5396346287616791,-0.009913392540389365,27.549999237060547,0.3373811333430835,-0.014225277130897274,-0.009766701150039081,VOLATILE (Level 4),VOLATILE (Level 4)
2008-03-07,0.5366629403004123,-0.019864664554321898,27.489999771118164,0.3393711279014197,-0.010653184590574294,-0.009225346813483082,EMERGENCY (Level 7),VOLATILE (Level 4)
2008-03-10,0.5316102539016455,-0.03844056080229463,29.3799991607666,0.3381432588471412,-0.012525742802553919,-0.009633637908713522,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-11,0.5387979217604545,-0.0292617271501715,26.360000610351562,0.3386328774410033,-0.016356571282134635,-0.005158903935922221,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-12,0.5325460812896192,-0.03805151959516129,27.219999313354492,0.3381922445381581,-0.014310097243656283,-0.014697901220941834,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-13,0.5316062662076877,-0.027092764548437342,27.290000915527344,0.3397352158586251,-0.012097122537644722,-0.012739730207887434,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-14,0.5229945439018572,-0.028905829886101575,31.15999984741211,0.33859130410192295,-0.00894207695735838,-0.018759347392675485,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-17,0.517956130127604,-0.04096669567229694,32.2400016784668,0.33581456951112526,-0.01706578011044846,-0.020961759474942054,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-18,0.5291914544348644,-0.022732447360330088,25.790000915527344,0.3357894539607945,-0.015483334527328196,-0.023335140733596327,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-19,0.5252147456156597,-0.03700251416528488,29.84000015258789,0.33690589036138885,-0.018557446580006798,-0.003591189651253379,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-20,0.526554745043584,-0.024238406916379795,26.6200008392334,0.3378101290625592,-0.009103514929942769,0.009435275538437704,EMERGENCY (Level 7),EMERGENCY (Level 7)
2008-03-24,0.540082524792274,0.006371940812509802,25.729999542236328,0.33950862851674,-0.006077694106887854,0.018001579963843994,VOLATILE (Level 4),EMERGENCY (Level 7)
2008-03-25,0.5395825197878493,0.014996448672110807,25.719999313354492,0.3407969539810747,-0.007092189107411273,0.011474946897982674,VOLATILE (Level 4),VOLATILE (Level 4)
2008-03-26,0.5378864920097796,-0.0016915984896469505,26.079999923706055,0.3397215083980087,-0.011729563839510182,-0.000838305978057563,VOLATILE (Level 4),VOLATILE (Level 4)
2008-03-27,0.5368647786259992,0.008109527960325602,25.8799991607666,0.3375140073546497,-0.01202566818634554,-0.006653669692266995,VOLATILE (Level 4),VOLATILE (Level 4)
2008-03-28,0.53503126330085,0.006442732734501355,25.709999084472656,0.3371440209384154,-0.014290852442350954,-0.01470789958521268,VOLATILE (Level 4),VOLATILE (Level 4)
2008-03-31,0.5364831545407248,0.025791111582607273,25.610000610351562,0.33659782836262275,-0.009692275055813493,-0.015764139062271587,VOLATILE (Level 4),VOLATILE (Level 4)
2008-04-01,0.5435939054316611,0.049497966744289634,22.68000030517578,0.3397485313767678,-0.0009876216555447792,0.003873807194599399,NORMAL (Level 3),VOLATILE (Level 4)
2008-04-02,0.5456837393147744,0.031165062741843608,23.43000030517578,0.34043576631851236,-4.653194620907186e-05,0.010488043316950302,NORMAL (Level 3),NORMAL (Level 3)
2008-04-03,0.5447223036120689,0.03714206076514914,23.209999084472656,0.3398183679184996,-0.0012831698440844974,0.007814645966726985,NORMAL (Level 3),NORMAL (Level 3)
2008-04-04,0.5426666598393184,0.030598745804485628,22.450000762939453,0.3411001547620025,0.011023205068011688,0.004743252461538727,NORMAL (Level 3),NORMAL (Level 3)
2008-04-07,0.5506196976609674,0.019510301453923518,22.420000076293945,0.3398652458008526,0.001455980956566183,0.005570945396701887,NORMAL (Level 3),NORMAL (Level 3)
2008-04-08,0.5524227410076814,0.023796584857642467,22.360000610351562,0.33915108730160637,0.002980477735682996,-0.0045478805507632725,NORMAL (Level 3),NORMAL (Level 3)
2008-04-09,0.5443688903994147,0.012051610304274485,22.809999465942383,0.3374216658244518,-0.0035767691126283863,-0.0059507375098759585,NORMAL (Level 3),NORMAL (Level 3)
2008-04-10,0.5485065030423658,0.021684649244752663,21.979999542236328,0.3377131514424396,-0.0014166294569314397,-0.0013846368378684915,NORMAL (Level 3),NORMAL (Level 3)
2008-04-11,0.5417760002571061,0.012606248305276235,23.459999084472656,0.338562866597718,-0.0034507734440898385,-0.0029158441302548077,NORMAL (Level 3),NORMAL (Level 3)
2008-04-14,0.5450625290547162,0.015991880530407343,23.81999969482422,0.3381477503626595,-0.0013099974331589603,-0.004432128924515277,NORMAL (Level 3),NORMAL (Level 3)
2008-04-15,0.5474806216544372,0.007150036422298944,22.780000686645508,0.3386072612864936,0.008316172164399838,-0.002907472021417612,NORMAL (Level 3),NORMAL (Level 3)
2008-04-16,0.5535937387924378,0.014495574831671076,20.530000686645508,0.3386221175161015,0.00843583240001844,-0.005847113437824403,NORMAL (Level 3),NORMAL (Level 3)
2008-04-17,0.5554633007642328,0.01971829881196352,20.3700008392334,0.33790062094791584,0.0029525473284541803,-0.006100976492643073,NORMAL (Level 3),NORMAL (Level 3)
2008-04-18,0.5597919421683533,0.03155764596650479,20.1299991607666,0.33980627197504953,0.005909067670734958,0.0027851912607783635,NORMAL (Level 3),NORMAL (Level 3)
2008-04-21,0.5588157146334719,0.014885077681240144,20.5,0.3391105851106446,-0.001172410279627889,-0.0031997180902525457,NORMAL (Level 3),NORMAL (Level 3)
2008-04-22,0.5591198469763082,0.012123154011383752,20.8700008392334,0.3363222333517185,-0.013130166150501,-0.009580600446725374,NORMAL (Level 3),NORMAL (Level 3)
2008-04-23,0.561967487034828,0.03232843930978646,20.260000228881836,0.33783874083852744,-0.005542091133292182,0.005741436937250821,NORMAL (Level 3),NORMAL (Level 3)
2008-04-24,0.5665758986535535,0.03294290133473954,20.059999465942383,0.33892436421879224,0.004178661724876465,0.011997776321011955,NORMAL (Level 3),NORMAL (Level 3)
2008-04-25,0.5700519792267167,0.052191272696080704,19.59000015258789,0.33960711461021703,0.007305761095646401,0.010831811639461675,NORMAL (Level 3),NORMAL (Level 3)
2008-04-28,0.5723612880905786,0.050083719904954416,19.639999389648438,0.3399057971030999,0.009827659187727766,0.015910668044252452,NORMAL (Level 3),NORMAL (Level 3)
2008-04-29,0.5696653324139179,0.040521453878021196,20.239999771118164,0.34072770239365757,0.0028820463562324594,0.021870146061240936,EMERGENCY (Level 7),NORMAL (Level 3)
2008-04-30,0.5684489776622025,0.026834188735892495,20.790000915527344,0.3396715133568475,-0.002244925584434121,0.009607385746841945,NORMAL (Level 3),EMERGENCY (Level 7)
2008-05-01,0.5805954087922003,0.045245307823918335,18.8799991607666,0.3401405516962106,0.0009481058357276861,0.010201238688034353,NORMAL (Level 3),NORMAL (Level 3)
2008-05-02,0.5794151865976295,0.03505453178419393,18.18000030517578,0.34015621407251273,-0.0027673417215198226,0.009754074399540347,NORMAL (Level 3),NORMAL (Level 3)
2008-05-05,0.5776342173702469,0.03367568635595375,18.899999618530273,0.33988305553458065,5.240233871539601e-05,0.0054952812315953725,NORMAL (Level 3),NORMAL (Level 3)
2008-05-06,0.575343111714932,0.029015719664323036,18.209999084472656,0.3398128828146738,0.0019513294748156884,0.0015091317227693413,NORMAL (Level 3),NORMAL (Level 3)
